0.000559, 11.20028
0.002531, 11.00852
0.003637, 11.27131
0.004757, 11.28551
0.005854, 11.32102
0.006978, 11.28551
0.008075, 11.2642
0.197911, 11.32102
0.199336, 11.2571
0.200455, 11.12216
0.201560, 11.25
0.202669, 11.21449
0.203773, 11.25
0.204883, 11.2642
0.206704, 11.21449
0.207880, 11.22159
0.208984, 11.25
0.210089, 11.14347
0.211197, 11.29261
0.212313, 11.22159
0.213417, 11.17188
0.215232, 11.21449
0.216396, 11.21449
0.217516, 11.27131
0.218629, 11.14347
0.219736, 11.20739
0.220840, 11.20028
0.221952, 11.28551
0.223763, 11.15767
0.224934, 11.27131
0.226046, 11.22869
0.227168, 11.25
0.228270, 11.17188
0.229378, 11.05824
0.230482, 11.20739
0.232297, 11.22159
0.233460, 11.21449
0.234568, 11.2358
0.235672, 11.25
0.236787, 11.20028
0.237891, 11.20739
0.239002, 11.28551
0.240813, 11.25
0.241974, 11.20739
0.243082, 11.20739
0.244191, 11.25
0.245296, 11.2642
0.246417, 11.21449
0.247528, 11.21449
0.249343, 11.25
0.250504, 11.27841
0.251624, 11.19318
0.252732, 11.27131
0.253852, 11.2642
0.254967, 11.27131
0.256083, 11.2571
0.257896, 11.30682
0.259072, 11.10085
0.260175, 11.25
0.261281, 11.25
0.262386, 11.2642
0.263506, 11.42045
0.264618, 11.25
0.266434, 11.2571
0.267603, 11.25
0.268708, 11.17188
0.269813, 11.2358
0.270925, 15.78835
0.272025, 11.27841
0.273141, 11.25
0.274941, 11.22869
0.276113, 11.43466
0.277238, 11.27131
0.278354, 11.25
0.279456, 11.20028
0.280564, 11.25
0.281665, 11.17898
0.283484, 11.38494
0.284655, 11.17188
0.285767, 11.22869
0.286880, 11.2358
0.287992, 11.2642
0.289104, 11.17188
0.290212, 11.2358
0.292015, 11.17188
0.293186, 11.42756
0.294298, 11.22159
0.295406, 11.25
0.296508, 11.15767
0.297623, 11.09375
0.298723, 15.78835
0.300530, 11.20739
0.301694, 11.2571
0.302801, 11.2358
0.303909, 11.2642
0.305029, 11.21449
0.306133, 11.20028
0.307248, 11.19318
0.309051, 11.15057
0.310218, 11.14347
0.311326, 11.2642
0.312441, 11.22869
0.313545, 11.20028
0.314653, 11.17898
0.315765, 10.6108
0.317594, 11.22869
0.318757, 11.2358
0.319865, 11.20028
0.320969, 11.25
0.322078, 11.27131
0.323191, 11.15057
0.324303, 11.19318
0.326106, 11.19318
0.327279, 11.20028
0.328383, 11.21449
0.329491, 11.17898
0.330596, 11.17188
0.331704, 11.2429
0.332808, 11.17188
0.334623, 11.18608
0.335786, 11.15767
0.336902, 10.98722
0.338006, 11.17188
0.339122, 10.88779
0.340230, 11.17188
0.342037, 11.22159
0.343200, 10.90909
0.344312, 11.15057
0.345416, 11.21449
0.346525, 11.05114
0.347638, 11.17898
0.348746, 11.17188
0.350557, 11.20028
0.351724, 11.17188
0.352828, 11.19318
0.353936, 11.17188
0.355040, 11.12216
0.356149, 10.96591
0.357262, 11.20739
0.359069, 11.19318
0.360233, 11.17188
0.361345, 11.27131
0.362465, 10.90909
0.363581, 11.15767
0.364685, 11.06534
0.365793, 11.17188
0.367610, 11.11506
0.368781, 11.27841
0.369893, 11.17188
0.371001, 11.20739
0.372105, 11.17188
0.373213, 11.21449
0.375016, 11.16477
0.376185, 11.17188
0.377298, 11.17188
0.378407, 11.17188
0.379511, 11.14347
0.380619, 11.17188
0.381723, 11.10085
0.383542, 11.07955
0.384705, 11.16477
0.385813, 11.14347
0.386926, 11.17898
0.388034, 11.10085
0.389138, 11.17188
0.390246, 11.12216
0.392049, 11.20028
0.393216, 11.14347
0.394320, 11.18608
0.395428, 11.17188
0.396534, 11.15767
0.397651, 11.14347
0.398756, 11.22869
0.400570, 11.20028
0.401733, 11.18608
0.402845, 11.08665
0.403949, 11.17188
0.405062, 11.27131
0.406174, 11.20028
0.407991, 11.17188
0.409154, 11.19318
0.410262, 11.17898
0.411370, 11.39205
0.412487, 11.17188
0.413591, 11.14347
0.414699, 11.15057
0.416510, 11.16477
0.417688, 11.14347
0.418792, 11.17188
0.419900, 11.16477
0.421004, 11.14347
0.422116, 11.17188
0.423220, 11.17898
0.425028, 11.15767
0.426192, 11.17188
0.427307, 11.21449
0.428411, 11.14347
0.429519, 11.19318
0.430623, 11.14347
0.431731, 11.17188
0.433542, 11.13636
0.434709, 11.15057
0.435813, 11.21449
0.436926, 15.78835
0.438022, 11.17188
0.439130, 11.17898
0.440933, 11.15767
0.442105, 11.07955
0.443209, 11.17188
0.444317, 11.15767
0.445421, 11.20028
0.446530, 11.17188
0.447643, 11.05824
0.449458, 11.10085
0.450621, 11.10085
0.451733, 11.17188
0.452837, 11.16477
0.453945, 11.20028
0.455053, 11.17898
0.456161, 11.14347
0.517019, 11.2642
0.518230, 11.22869
0.519334, 11.20739
0.520446, 11.12216
0.521550, 11.2358
0.522658, 11.20028
0.524485, 11.2642
0.525663, 8.84233
0.526868, 11.20028
0.527976, 11.22159
0.529080, 11.12216
0.530192, 11.29261
0.531305, 11.12216
0.533112, 11.22869
0.534275, 11.17188
0.535383, 11.20739
0.536488, 11.20739
0.537603, 11.20739
0.538707, 11.17188
0.539820, 11.16477
0.541631, 11.18608
0.542798, 11.12216
0.543902, 11.21449
0.545010, 11.17188
0.546118, 11.27131
0.547244, 11.13636
0.548353, 11.29261
0.550264, 11.07244
0.551427, 11.20028
0.552535, 11.17898
0.553639, 11.17188
0.554747, 11.19318
0.555851, 11.2358
0.556965, 11.12926
0.558780, 11.27131
0.559963, 11.2642
0.561075, 11.25
0.562180, 11.14347
0.563289, 11.27131
0.564405, 11.22869
0.566208, 11.21449
0.567385, 11.20028
0.568489, 11.25
0.569594, 11.17188
0.570698, 11.22869
0.571805, 11.22159
0.572913, 11.27131
0.574740, 11.27131
0.575916, 11.2429
0.577031, 11.25
0.578133, 11.2571
0.579244, 11.22159
0.580348, 11.2571
0.581456, 11.17898
0.583259, 11.2571
0.584426, 11.20028
0.585534, 11.2642
0.586663, 11.29972
0.587774, 11.20739
0.588887, 11.2642
0.589998, 11.14347
0.591813, 11.21449
0.592977, 11.15057
0.594089, 11.27131
0.595201, 11.22869
0.596313, 11.2642
0.597433, 11.18608
0.598545, 11.22869
0.600348, 11.17188
0.601515, 11.2571
0.602619, 11.25
0.603728, 11.2642
0.604840, 11.11506
0.605952, 11.27131
0.607073, 11.20028
0.608888, 11.11506
0.610051, 11.2358
0.611159, 11.2358
0.612263, 11.16477
0.613371, 11.25
0.614472, 11.17898
0.615580, 11.01563
0.617394, 11.2642
0.618577, 11.27131
0.619689, 11.09375
0.620797, 11.06534
0.621901, 11.17898
0.623009, 11.19318
0.624113, 11.22159
0.625935, 10.85227
0.627116, 11.27131
0.628232, 11.17188
0.629336, 11.22869
0.630448, 11.29261
0.631563, 11.2642
0.632679, 11.22869
0.634482, 11.2358
0.635649, 11.21449
0.636771, 11.2358
0.637886, 11.09375
0.638990, 11.19318
0.640098, 11.20739
0.641203, 11.20028
0.643017, 11.25
0.644174, 11.25
0.645279, 11.21449
0.646391, 11.31392
0.647515, 11.16477
0.648619, 11.10085
0.649727, 11.21449
0.651530, 11.20028
0.652697, 11.22159
0.653801, 11.17188
0.654909, 11.25
0.656010, 10.99432
0.657132, 11.2571
0.658236, 11.14347
0.660050, 11.16477
0.661214, 11.20028
0.662322, 11.2571
0.663426, 11.17188
0.664534, 11.17188
0.665642, 11.32102
0.667457, 11.17188
0.668625, 15.78835
0.669725, 11.09375
0.670829, 11.25
0.671934, 11.20028
0.673037, 11.18608
0.674149, 11.37784
0.675972, 11.59801
0.677161, 11.12216
0.678273, 10.6108
0.679385, 11.21449
0.680493, 11.27131
0.681609, 11.20028
0.682713, 11.19318
0.684521, 11.25
0.685681, 11.27131
0.686814, 11.27841
0.687926, 11.2358
0.689034, 11.16477
0.690138, 11.20739
0.691246, 11.20028
0.693057, 11.17188
0.694225, 11.17188
0.695329, 11.20739
0.696445, 11.29261
0.697564, 11.25
0.698669, 11.25
0.699770, 11.17188
0.701595, 11.2642
0.702766, 11.2571
0.703874, 11.17188
0.704978, 11.17188
0.706086, 11.18608
0.707197, 11.16477
0.708305, 11.2358
0.710117, 11.10795
0.711284, 11.12216
0.712388, 11.17188
0.713497, 11.15767
0.714600, 11.17188
0.715716, 11.59801
0.716837, 11.17188
0.718644, 11.18608
0.719807, 11.20028
0.720919, 11.59801
0.722034, 6.022727
0.723138, 11.17188
0.724242, 11.19318
0.726057, 11.15767
0.727230, 11.15767
0.728346, 11.12216
0.729454, 11.18608
0.730562, 11.06534
0.731666, 11.15767
0.732774, 11.11506
0.734577, 11.09375
0.735748, 11.17898
0.736865, 11.52699
0.737981, 11.08665
0.739085, 11.18608
0.740193, 11.18608
0.741297, 11.2571
0.743112, 11.17188
0.744275, 11.17188
0.745388, 11.34943
0.746500, 11.17188
0.747620, 11.28551
0.748732, 11.17188
0.749840, 11.17898
0.751643, 11.17188
0.752811, 11.17898
0.753915, 11.17188
0.755027, 11.16477
0.756131, 11.09375
0.757249, 11.17188
0.759060, 11.14347
0.760227, 11.17898
0.761331, 11.17898
0.762439, 11.22869
0.763543, 11.13636
0.764651, 11.15767
0.765755, 11.17188
0.767572, 11.14347
0.768735, 11.08665
0.769843, 11.13636
0.770947, 11.18608
0.772055, 11.15767
0.773159, 11.17898
0.774271, 11.17188
0.776082, 11.14347
0.777257, 11.15767
0.778361, 11.17188
0.779469, 11.10795
0.780573, 11.19318
0.781689, 11.17188
0.782793, 11.2358
0.847117, 11.06534
0.848316, 11.11506
0.849424, 11.17898
0.850528, 11.14347
0.851637, 11.05114
0.852741, 11.2571
0.854560, 10.73864
0.855727, 11.25
0.856845, 11.19318
0.857949, 11.12216
0.859057, 11.17188
0.860161, 11.18608
0.861269, 11.15767
0.863060, 11.14347
0.864232, 11.10795
0.865336, 11.17188
0.866445, 11.12926
0.867556, 11.14347
0.868664, 11.17898
0.869768, 11.17188
0.871571, 11.17188
0.872735, 11.20739
0.873843, 11.15057
0.874951, 11.43466
0.876071, 11.14347
0.877183, 11.22159
0.878979, 11.17188
0.880142, 11.17188
0.881250, 11.25
0.882351, 11.14347
0.883459, 11.18608
0.884563, 11.20028
0.885671, 11.17188
0.887475, 11.59801
0.888650, 11.22869
0.889754, 11.14347
0.890862, 11.17188
0.891966, 11.17188
0.893074, 11.17898
0.894178, 11.22159
0.895978, 11.09375
0.897154, 11.34233
0.898274, 11.59801
0.899386, 11.17188
0.900502, 10.6108
0.901614, 11.34943
0.902730, 11.17188
0.904530, 11.16477
0.905697, 11.17188
0.906811, 11.17188
0.907919, 11.17188
0.909077, 11.2571
0.910931, 11.17898
0.912699, 11.44176
0.914569, 11.20028
