0.000562, 11.59801
0.102457, 10.6321
0.203564, 10.625
0.304684, 10.68182
0.405781, 10.67472
0.506897, 10.65341
0.607994, 10.6179
0.849425, 10.6321
0.950766, 10.6108
1.051902, 10.68182
1.153011, 10.6108
1.254123, 10.6108
1.355274, 10.68182
1.456597, 10.6108
1.558421, 10.57528
1.659586, 10.67472
1.760698, 10.68892
1.861814, 10.65341
1.962926, 10.66761
2.064042, 10.66761
2.165154, 10.65341
2.266978, 10.67472
2.368130, 10.6108
2.469248, 10.625
2.570361, 10.58949
2.671465, 10.56108
2.772565, 10.60369
2.873669, 10.57528
2.975472, 10.67472
3.076624, 10.58949
3.177723, 10.60369
3.278832, 10.54688
3.379941, 10.60369
3.481084, 10.625
3.582323, 10.58949
3.684146, 10.57528
3.785289, 10.53267
3.886392, 10.54688
3.987496, 10.6179
4.088626, 10.66051
4.189980, 10.53977
4.291099, 10.42614
4.392902, 10.75284
4.494054, 10.46165
4.595153, 10.49006
4.696258, 10.51136
4.797361, 10.58239
4.898470, 10.53977
5.000262, 10.65341
5.101414, 10.60369
5.202513, 10.51847
5.303618, 10.36932
5.404717, 10.54688
5.505857, 10.54688
5.607087, 10.58949
5.708903, 10.60369
5.810060, 10.6108
5.911176, 10.6108
6.012288, 10.6108
6.113404, 10.78125
6.214516, 10.64631
6.315632, 10.65341
6.417574, 10.59659
6.518884, 10.68892
6.620001, 10.59659
6.721109, 10.68892
6.822217, 10.58239
6.923320, 10.51847
7.024425, 10.6321
7.126240, 10.6392
7.227388, 10.57528
7.328496, 10.65341
7.429618, 10.68182
7.530769, 10.75284
7.632008, 10.58239
7.733121, 10.51847
7.834936, 10.6321
7.936095, 10.6179
8.037207, 10.6321
8.138327, 10.66761
8.239448, 10.66051
8.340560, 10.55398
8.441664, 10.68182
8.543479, 10.66761
8.644631, 10.625
8.745746, 10.6108
8.846858, 10.6321
8.947970, 10.57528
9.049069, 10.58949
9.150888, 10.53977
9.252028, 10.57528
9.353131, 10.49006
9.454232, 10.48295
9.555461, 10.68182
9.656714, 10.55398
9.757829, 10.53267
9.859825, 10.42614
9.961047, 10.53977
10.062155, 10.46165
10.163258, 10.34091
10.264357, 10.41903
10.365463, 10.43324
10.466563, 10.52557
10.568377, 10.46165
10.669526, 10.43324
10.770630, 10.46165
10.871731, 10.54688
10.972835, 10.53977
11.073936, 10.58239
11.175741, 10.53977
11.276881, 10.51136
11.378001, 10.58239
11.479105, 10.6108
11.580223, 10.51847
11.681360, 10.51847
11.782594, 10.50426
11.884413, 10.56108
11.985562, 10.51847
12.086662, 10.60369
12.187766, 10.55398
12.288866, 10.52557
12.389978, 10.59659
12.491778, 10.53267
12.592920, 10.59659
12.694197, 10.6108
12.795347, 10.6392
12.896456, 10.53977
12.997563, 10.57528
13.099369, 10.58239
13.200529, 10.57528
13.301637, 10.6108
13.402748, 10.52557
13.503850, 10.57528
13.604953, 10.57528
13.706094, 10.65341
13.808049, 10.66761
13.909209, 10.6108
14.010327, 10.58949
14.111423, 10.53977
14.212527, 10.625
14.313635, 10.6321
14.414743, 10.56108
14.516558, 10.65341
14.617714, 10.6321
14.718822, 10.68182
14.819945, 10.68182
14.921052, 10.6321
15.022159, 10.60369
15.123959, 10.71023
