1.131732, 2.521307
1.132831, 2.492897
1.133921, 2.663352
1.135737, 2.521307
1.136884, 2.59233
1.138053, 2.428977
1.139141, 2.59233
1.140240, 2.5
1.141298, 2.59233
1.142385, 2.59233
1.144172, 2.507102
1.145341, 2.542614
1.146429, 2.478693
1.147532, 2.578125
1.148697, 2.563921
1.150202, 2.507102
1.151290, 2.59233
1.153140, 2.471591
1.154296, 2.549716
1.155407, 2.507102
1.156495, 2.521307
1.157595, 2.514205
1.158682, 2.507102
1.159782, 2.59233
1.161568, 2.5
1.162693, 2.59233
1.163773, 2.535511
1.164882, 2.464489
1.165970, 2.514205
1.167074, 2.450284
1.168162, 2.59233
1.169973, 2.563921
1.171120, 2.535511
1.172219, 2.606534
1.173308, 0.0
1.174387, 2.542614
1.175463, 2.741477
1.176563, 2.485796
1.178350, 2.862216
1.179509, 2.507102
1.180597, 2.514205
1.181696, 2.507102
1.182784, 2.492897
1.183884, 2.613636
1.184978, 2.492897
1.186790, 0.0
1.187904, 2.492897
1.188996, 2.43608
1.190083, 2.535511
1.191183, 2.421875
1.192270, 2.492897
1.193370, 2.443182
1.195145, 2.478693
1.196296, 2.65625
1.197384, 2.43608
1.198483, 2.563921
1.199571, 2.393466
1.200887, 2.471591
1.201975, 2.599432
1.203782, 2.59233
1.204936, 2.521307
1.206040, 2.322443
1.207127, 2.457386
1.208227, 2.521307
1.209314, 2.492897
1.211112, 2.507102
1.212259, 2.492897
1.213359, 2.471591
1.214453, 2.542614
1.215557, 2.43608
1.216644, 2.507102
1.217744, 2.485796
1.219539, 2.450284
1.220697, 2.428977
1.221785, 2.478693
1.222884, 2.634944
1.223972, 2.471591
1.225085, 2.535511
1.226172, 2.528409
1.227971, 2.457386
1.229122, 2.571023
1.230222, 2.464489
1.231310, 2.521307
1.232409, 2.471591
1.233497, 2.59233
1.234602, 2.471591
1.236397, 2.507102
1.237556, 2.542614
1.238643, 2.372159
1.239743, 2.542614
1.240831, 2.514205
1.241930, 2.571023
1.243018, 2.478693
1.244827, 2.443182
1.245974, 2.507102
1.247074, 2.421875
1.248161, 2.563921
1.249261, 2.471591
1.250349, 2.471591
1.252155, 2.5
1.253268, 2.421875
1.254369, 2.59233
1.255457, 2.421875
1.256556, 2.372159
1.257644, 2.514205
1.258743, 2.5
1.259801, 2.471591
1.261588, 2.514205
1.262735, 2.492897
1.263840, 2.5
1.264905, 2.421875
1.265993, 2.421875
1.267081, 2.521307
1.268180, 2.507102
1.270099, 2.528409
1.271584, 2.59233
1.272671, 2.599432
1.273819, 2.606534
1.274916, 2.244318
1.276015, 2.542614
1.277802, 2.585227
1.278961, 2.663352
1.280048, 2.556818
1.281148, 2.478693
1.282236, 2.59233
1.283339, 2.514205
1.284436, 2.535511
1.286243, 2.670455
1.287390, 2.528409
1.288490, 2.521307
1.289578, 2.421875
1.290677, 2.535511
1.291765, 2.421875
1.292865, 2.578125
1.294656, 2.542614
1.295815, 2.443182
1.296903, 2.578125
1.298002, 2.521307
1.299090, 2.613636
1.300189, 2.43608
1.301277, 2.514205
1.303222, 2.620738
1.304498, 2.492897
1.305598, 2.556818
1.306686, 2.414773
1.307785, 2.606534
1.308873, 0.390625
1.310687, 2.450284
1.311834, 2.59233
1.312934, 2.421875
1.314022, 2.521307
1.315129, 2.478693
1.316216, 2.492897
1.317316, 2.507102
1.319110, 2.5
1.320235, 2.571023
1.321315, 2.478693
1.322419, 2.507102
1.323506, 2.563921
1.324611, 2.443182
1.325699, 2.563921
1.327498, 2.542614
1.328645, 2.59233
1.329745, 2.542614
1.330832, 2.528409
1.331932, 2.59233
1.333019, 2.507102
1.334119, 2.578125
1.335923, 2.59233
1.337083, 0.0
1.338141, 2.59233
1.339229, 2.492897
1.340317, 2.571023
1.341420, 2.620738
1.342508, 2.471591
1.344313, 2.663352
1.345459, 2.492897
1.346559, 2.59233
1.347646, 2.492897
1.348746, 2.507102
1.349833, 2.59233
1.350933, 2.507102
1.352728, 2.507102
1.353887, 2.492897
1.355036, 2.571023
1.356136, 2.478693
1.357224, 2.606534
1.358324, 2.684659
1.359411, 2.514205
1.404823, 2.464489
1.406010, 2.542614
1.407109, 2.421875
1.408197, 2.492897
1.409296, 2.450284
1.410384, 2.421875
1.412202, 2.663352
1.413349, 2.492897
1.414457, 2.521307
1.415545, 2.421875
1.416645, 2.549716
1.417744, 2.542614
1.418844, 2.642045
1.420631, 2.514205
1.421790, 2.485796
1.422877, 2.585227
1.423981, 2.492897
1.425078, 2.585227
1.426177, 2.443182
1.427972, 2.379262
1.429131, 2.535511
1.430219, 2.457386
1.431318, 3.125
1.432403, 2.492897
1.433502, 2.521307
1.434599, 2.421875
1.436398, 2.521307
1.437545, 2.556818
1.438644, 2.443182
1.439732, 2.59233
1.440832, 2.521307
1.441919, 1.803977
1.443023, 2.713068
1.444825, 2.5
1.445950, 2.571023
1.447029, 2.414773
1.448129, 2.492897
1.449217, 2.542614
1.450316, 2.464489
1.451404, 2.5
1.453173, 2.514205
1.454317, 2.421875
1.455417, 2.556818
1.456504, 2.528409
1.457604, 2.59233
1.458692, 8.757102
1.459791, 2.471591
1.461586, 2.514205
1.462749, 2.528409
1.463837, 2.507102
1.464944, 2.272727
1.466032, 2.542614
1.467131, 2.585227
1.468219, 2.393466
1.470018, 2.59233
1.471165, 2.471591
1.472265, 2.59233
1.473352, 2.450284
1.474457, 2.492897
1.475545, 2.5
1.476614, 2.492897
1.478397, 2.379262
1.479556, 2.542614
1.480644, 2.492897
1.481752, 2.5
1.482809, 2.457386
1.483897, 2.471591
1.484992, 2.571023
1.486791, 0.390625
1.487950, 2.769886
1.489050, 2.492897
1.490137, 2.571023
1.491237, 2.514205
1.492325, 2.507102
1.493424, 2.642045
1.495224, 2.563921
1.496383, 2.599432
1.497470, 2.507102
1.498570, 2.528409
1.499658, 2.634944
1.500762, 2.549716
1.502562, 0.0
1.503687, 2.478693
1.504775, 2.5
1.505844, 2.571023
1.506920, 2.556818
1.508020, 2.556818
1.509108, 2.563921
1.510207, 2.521307
1.512002, 2.563921
1.513161, 2.180398
1.514258, 2.59233
1.515357, 2.492897
1.516445, 2.571023
1.517545, 2.599432
1.519333, 0.0
1.520462, 2.478693
1.521542, 2.542614
1.522951, 2.521307
1.524077, 2.421875
1.525182, 2.59233
1.526270, 2.563921
1.528076, 2.535511
1.529222, 2.606534
1.530322, 2.443182
1.531410, 2.840909
1.532510, 2.485796
1.533597, 2.535511
1.534706, 2.563921
1.536493, 2.59233
1.537652, 2.556818
1.538739, 2.59233
1.539843, 2.606534
1.540930, 2.478693
1.542030, 2.471591
1.543117, 2.578125
1.544925, 2.521307
1.546072, 2.599432
1.547171, 2.521307
1.548259, 2.542614
1.549358, 2.59233
1.550446, 2.563921
1.551546, 2.59233
1.553332, 2.670455
1.554501, 2.59233
1.555588, 2.59233
1.556687, 2.478693
1.557775, 2.578125
1.558879, 2.450284
1.559966, 2.613636
1.561773, 2.571023
1.562920, 2.59233
1.564021, 2.613636
1.565117, 2.457386
1.566216, 2.59233
1.567304, 2.521307
1.568404, 2.585227
1.570190, 2.542614
1.571350, 2.5
1.572407, 2.769886
1.573494, 2.471591
1.574660, 2.59233
1.575760, 2.514205
1.576848, 2.634944
1.578659, 2.59233
1.579805, 2.535511
1.580905, 2.65625
1.581993, 2.542614
1.583093, 2.59233
1.584189, 2.507102
1.585288, 2.59233
1.587075, 2.578125
1.588234, 2.450284
1.589322, 2.563921
1.590422, 2.507102
1.591509, 2.599432
1.592609, 2.59233
1.594415, 2.507102
1.595574, 2.585227
1.596661, 2.329545
1.597765, 2.59233
1.598853, 2.542614
1.599952, 2.620738
1.601040, 2.59233
1.602839, 2.507102
1.603986, 2.59233
1.605094, 2.492897
1.606182, 2.65625
1.607281, 2.507102
1.608369, 2.521307
1.609469, 2.762784
1.611273, 2.457386
1.612432, 2.521307
1.613520, 2.244318
1.614628, 2.599432
1.615715, 2.535511
1.616819, 2.478693
1.617906, 2.521307
1.619705, 2.528409
1.620852, 2.542614
1.621952, 2.073864
1.623040, 2.535511
1.624140, 2.634944
1.625234, 2.492897
1.626334, 2.571023
1.628128, 2.578125
1.629291, 2.542614
1.630379, 2.855114
1.631479, 2.492897
1.632566, 2.528409
1.633666, 2.521307
1.635460, 2.5
1.636589, 2.59233
1.637669, 2.421875
1.638769, 2.585227
1.639856, 2.471591
1.640956, 2.663352
1.642043, 2.571023
1.643922, 2.464489
1.645316, 2.649148
1.646465, 2.556818
1.647553, 2.485796
1.648653, 2.620738
1.649740, 2.535511
1.650840, 2.492897
1.652627, 2.620738
1.653787, 2.556818
1.654883, 2.606534
1.655987, 2.521307
1.657075, 2.542614
1.658174, 2.65625
1.659262, 2.507102
1.661068, 2.521307
1.662215, 2.535511
1.663315, 2.606534
1.664412, 2.65625
1.665512, 2.428977
1.666599, 2.627841
1.667699, 2.571023
1.704580, 2.620738
1.705779, 2.521307
1.706866, 2.59233
1.707966, 2.542614
1.709054, 2.492897
1.710157, 2.414773
1.711964, 2.521307
1.713123, 2.478693
1.714220, 2.514205
1.715319, 2.59233
1.716407, 2.492897
1.717506, 2.642045
1.718594, 2.59233
1.720393, 2.507102
1.721540, 2.606534
1.722640, 2.421875
1.723727, 2.563921
1.724836, 2.578125
1.725923, 2.691761
1.727023, 2.585227
1.728817, 2.507102
1.729980, 2.627841
1.731068, 2.521307
1.732168, 2.585227
1.733256, 2.556818
1.734362, 2.563921
1.735449, 2.585227
1.737248, 2.521307
1.738395, 2.613636
1.739495, 2.521307
1.740582, 2.649148
1.741682, 2.585227
1.742769, 2.507102
1.746969, 2.59233
1.748152, 2.485796
1.749255, 2.542614
1.750344, 2.620738
1.751447, 2.571023
1.752537, 2.670455
1.753637, 2.563921
1.755433, 2.471591
1.756593, 2.642045
1.757680, 2.571023
1.758780, 2.613636
1.759868, 2.521307
1.760967, 2.620738
1.762055, 2.471591
1.763862, 2.507102
1.765149, 2.336648
1.766420, 2.634944
1.767546, 2.542614
1.768646, 2.684659
1.769733, 2.585227
1.770837, 2.507102
1.772625, 0.0
1.773751, 2.535511
1.774840, 2.585227
1.775940, 2.585227
1.777028, 2.571023
1.778127, 2.542614
1.779215, 3.955966
1.781021, 2.571023
1.782169, 2.563921
1.783268, 2.5
1.784332, 2.691761
1.785420, 2.507102
1.786507, 2.514205
1.787607, 2.599432
1.789393, 2.59233
1.790557, 2.563921
1.791644, 6.519886
1.792743, 2.521307
1.793832, 2.599432
1.794939, 2.471591
1.796733, 2.599432
1.797892, 2.514205
1.798980, 2.571023
1.800080, 2.975852
1.801167, 2.585227
1.802267, 2.5
1.803324, 2.542614
1.805118, 2.542614
1.806265, 2.578125
1.807365, 2.563921
1.808453, 2.684659
1.809556, 2.521307
1.810644, 2.620738
1.811744, 2.59233
1.813539, 2.734375
1.814707, 2.563921
1.815795, 4.147727
1.816894, 2.59233
1.817982, 2.521307
1.819081, 2.507102
1.820169, 2.620738
1.821968, 2.514205
1.823115, 2.571023
1.824224, 2.542614
1.825312, 2.663352
1.826411, 2.514205
1.827499, 2.514205
1.828602, 2.634944
1.830397, 2.663352
1.831556, 2.585227
1.832644, 2.528409
1.833743, 2.663352
1.834841, 2.556818
1.835941, 2.521307
1.837728, 2.59233
1.838886, 2.514205
1.839974, 2.556818
1.841074, 2.514205
1.842161, 2.59233
1.843261, 2.663352
1.844358, 2.549716
1.846177, 2.59233
1.847324, 2.492897
1.848428, 2.59233
1.849515, 2.443182
1.850615, 2.492897
1.851703, 2.649148
1.852802, 2.514205
1.854600, 2.563921
1.855759, 2.556818
1.856847, 2.542614
1.857947, 2.571023
1.859034, 2.542614
1.860134, 2.492897
1.861221, 2.521307
1.863028, 2.507102
1.864184, 2.507102
1.865284, 2.599432
1.866371, 2.606534
1.867503, 2.571023
1.868591, 2.599432
1.869690, 2.507102
1.871477, 2.5
1.872602, 2.59233
1.873682, 2.457386
1.874788, 2.571023
1.875876, 2.585227
1.876975, 2.59233
1.878063, 2.542614
1.879869, 2.521307
1.881017, 2.642045
1.882116, 2.556818
1.883204, 2.634944
1.884313, 2.542614
1.885400, 2.684659
1.887351, 2.578125
1.888498, 2.578125
1.889598, 2.542614
1.890686, 2.613636
1.891785, 2.5
1.892843, 2.5
1.893900, 2.542614
1.894985, 2.59233
1.896791, 2.507102
1.897938, 2.59233
1.899038, 2.585227
1.900125, 2.606534
1.901225, 2.528409
1.902313, 2.606534
1.904111, 2.59233
1.905267, 2.521307
1.906371, 2.599432
1.907459, 2.556818
1.908558, 2.563921
1.909645, 2.5
1.910715, 2.542614
1.911791, 2.670455
1.913597, 2.649148
1.914754, 2.606534
1.915853, 2.563921
1.916941, 2.59233
1.918040, 2.649148
1.919128, 2.514205
1.920927, 2.571023
1.922074, 2.514205
1.923174, 2.65625
