0.000556, 0.1491479
0.002503, 0.2130684
0.003610, 0.1562501
0.004717, 0.2201706
0.005804, 0.1704545
0.006911, 0.1917614
0.008007, 0.2982955
0.129171, 0.1988636
0.130535, 0.1988636
0.131653, 0.2201706
0.132762, 0.2272728
0.133872, 0.1562501
0.134979, 0.1988636
0.136792, 0.2059658
0.137967, 0.2911932
0.139081, 0.1278409
0.140187, 0.3196024
0.141298, 0.106534
0.142408, 0.2769889
0.143519, 0.2201706
0.145333, 0.1846593
0.146503, 0.3338068
0.147610, 0.1988636
0.148728, 0.1704545
0.149835, 0.1988636
0.150945, 0.2201706
0.152751, 0.1775566
0.153921, 0.2059658
0.155028, 0.3053976
0.156139, 0.2556819
0.157245, 0.1562501
0.158369, 0.3053976
0.159476, 0.07812485
0.161298, 0.2485797
0.162464, 0.1278409
0.163574, 0.2982955
0.164681, 0.1988636
0.165791, 0.2201706
0.166901, 0.2059658
0.168692, 1.896307
0.169885, 0.1704545
0.170996, 0.1562501
0.172103, 0.1846593
0.173214, 0.1278409
0.174320, 0.2485797
0.176142, 0.2485797
0.177308, 0.2201706
0.178432, 0.1775566
0.179538, 0.2201706
0.180649, 0.1278409
0.181756, 0.3764207
0.182866, 0.2698863
0.184672, 0.2201706
0.185846, 0.07102266
0.186953, 0.1278409
0.188073, 0.1988636
0.189180, 0.2130684
0.190290, 0.2130684
0.192108, 0.1278409
0.193278, 0.2698863
0.194384, 0.1846593
0.195495, 0.2201706
0.196601, 0.1562501
0.197716, 0.2485797
0.199527, 0.2201706
0.200697, 0.234375
0.201804, 0.2201706
0.202915, 0.3764207
0.204021, 0.09232963
0.205132, 0.1917614
0.206239, 0.1846593
0.208067, 0.1846593
0.209233, 0.04261351
0.210348, 0.2059658
0.211454, 0.2201706
0.212565, 0.1988636
0.213672, 0.1917614
0.215482, 0.1278409
0.216648, 0.2272728
0.217763, 0.1917614
0.218879, 0.2485797
0.219990, 0.2130684
0.221097, 0.2769889
0.222207, 0.04971611
0.224021, 0.2130684
0.225193, 0.0
0.226281, 0.4332386
0.227380, 0.2201706
0.228496, 0.1704545
0.229606, 0.1988636
0.231412, 0.1917614
0.232582, 0.1988636
0.233688, 0.1704545
0.234799, 0.2698863
0.235905, 0.1775566
0.237019, 0.3693181
0.238135, 0.1349431
0.239953, 0.1917614
0.241118, 0.1420453
0.242229, 0.3693181
0.243335, 0.1349431
0.244445, 0.2130684
0.245552, 0.1917614
0.247361, 0.09943181
0.248534, 0.2414771
0.249644, 0.1491479
0.250751, 0.2201706
0.251862, 0.2130684
0.252969, 0.3053976
0.254786, 0.2201706
0.255953, 0.2556819
0.257067, 0.1278409
0.258183, 0.2698863
0.259294, 0.04261351
0.260412, 0.3196024
0.261523, 0.1704545
0.263329, 0.234375
0.264499, 0.1704545
0.265606, 0.234375
0.266716, 0.2272728
0.267833, 0.2059658
0.268944, 0.2201706
0.270758, 0.1491479
0.271927, 0.2556819
0.273034, 0.234375
0.274144, 0.2911932
0.275251, 0.2059658
0.276366, 0.2982955
0.277474, 0.1278409
0.279289, 0.2059658
0.280455, 0.1278409
0.281566, 0.2698863
0.282672, 0.1278409
0.283783, 0.1633523
0.284890, 0.1988636
0.286708, 0.1704545
0.287882, 0.1988636
0.288992, 0.2485797
0.290099, 0.2130684
0.291210, 0.1704545
0.292316, 0.2485797
0.293427, 0.2201706
0.295233, 0.2201706
0.296407, 0.1775566
0.297514, 0.3053976
0.298633, 0.1491479
0.299740, 0.3835229
0.300851, 0.2201706
0.302665, 0.2982955
0.303835, 0.1420453
0.304942, 0.1988636
0.306052, 0.1775566
0.307159, 0.2201706
0.308276, 0.2201706
0.310082, 0.09943181
0.311252, 0.2698863
0.312359, 0.234375
0.313469, 0.2698863
0.314576, 0.1349431
0.315691, 0.390625
0.316797, 0.1562501
0.318621, 0.1917614
0.319787, 0.09943181
0.320898, 0.3196024
0.322005, 1.008522
0.323115, 0.1988636
0.324221, 0.1988636
0.326031, 0.1278409
0.327197, 0.234375
0.328317, 0.2272728
0.329424, 0.2485797
0.330535, 0.2130684
0.331642, 0.2485797
0.332752, 0.1917614
0.334566, 0.2201706
0.335740, 0.1917614
