0.000558, 15.78835
0.002530, 15.78835
0.003627, 15.78835
0.004719, 15.78835
0.005792, 15.78835
0.006885, 15.78835
0.007958, 15.78835
0.119775, 15.78835
0.121176, 15.78835
0.122284, 15.78835
0.123378, 15.78835
0.124474, 15.78835
0.125566, 15.78835
0.126662, 15.78835
0.128471, 15.78835
0.129627, 15.78835
0.130719, 15.78835
0.131815, 15.78835
0.132907, 15.78835
0.134003, 15.78835
0.135095, 15.78835
0.136906, 15.78835
0.138054, 15.78835
0.139159, 15.78835
0.140251, 15.78835
0.141347, 15.78835
0.142439, 15.78835
0.144238, 15.78835
0.145386, 15.78835
0.146482, 15.78835
0.147574, 15.78835
0.148861, 15.78835
0.150164, 15.78835
0.151260, 15.78835
0.153063, 15.78835
0.154215, 15.78835
0.155307, 15.78835
0.156403, 15.78835
0.157495, 15.78835
0.158600, 15.78835
0.159692, 15.78835
0.161491, 15.78835
0.162639, 15.78835
0.163735, 15.78835
0.164827, 15.78835
0.165922, 15.78835
0.167014, 15.78835
0.168115, 15.78835
0.169926, 15.78835
0.171078, 15.78835
0.172339, 15.78835
0.173729, 15.78835
0.174879, 15.78835
0.175975, 15.78835
0.177770, 15.78835
0.178931, 15.78835
0.180023, 15.78835
0.181119, 15.78835
0.182211, 15.78835
0.183307, 15.78835
0.184399, 15.78835
0.186206, 15.78835
0.187354, 15.78835
0.188463, 15.78835
0.189555, 15.78835
0.190651, 15.78835
0.191743, 15.78835
0.192839, 15.78835
0.194634, 15.78835
0.195785, 15.78835
0.196878, 15.78835
0.197974, 15.78835
0.199077, 15.78835
0.200172, 15.78835
0.201265, 15.78835
0.203075, 15.78835
0.204223, 15.78835
0.205319, 15.78835
0.206411, 15.78835
0.207515, 15.78835
0.208616, 15.78835
0.210415, 15.78835
0.211563, 15.78835
0.212659, 15.78835
0.213751, 15.78835
0.214846, 15.78835
0.215939, 15.78835
0.217035, 15.78835
0.218850, 15.78835
0.220001, 15.78835
0.221101, 13.32386
0.222205, 15.78835
0.223297, 15.78835
0.224397, 15.78835
0.225490, 15.78835
0.227293, 15.78835
